Date,ACN,ADBE,AMD,AKAM,ADS,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,ADP,AVGO,BR,CDNS,CDW,CSCO,CTXS,CTSH,GLW,DXC,FFIV,FIS,FISV,FLT,FLIR,FTNT,IT,GPN,HPE,HPQ,INTC,IBM,INTU,IPGP,JKHY,JNPR,KEYS,KLAC,LRCX,LDOS,MA,MXIM,MCHP,MU,MSFT,MSI,NTAP,NLOK,NVDA,ORCL,PAYX,PAYC,PYPL,QRVO,QCOM,CRM,STX,NOW,SWKS,SNPS,TEL,TXN,VRSN,V,WDC,WU,XRX,XLNX,ZBRA
2020-09-01,0.0003751583377600287,0.028360500093801422,0.014974681952449664,0.022331001179302756,0.0017733986981827154,0.009016378256326396,0.016084915528670862,0.01439486959746783,0.039832607385921204,0.004707807186865143,0.002908969183937904,0.03178672224501078,-0.004026187168614248,0.03569066657771969,0.014192187710863058,0.027680097317254404,-0.009326926297901661,-0.0045003140453786505,0.00020669397724093486,0.001645237950155476,0.01201476896636744,0.003003071805090629,-0.009294912042012937,0.009943620507186335,-0.002108847967576266,-0.005806289412596977,-0.014634170547354275,-0.011286950203591162,0.001848638274804859,0.017268754747995052,-0.02068252089240119,-0.014833763620000773,-0.003140330618571663,0.0007299000005445144,0.005182423979460893,-0.0056265901648407946,-0.006407922906264241,-0.017200012207031268,0.012383285244346176,0.013697950506748047,0.012546835327739148,-0.008730246529607855,-0.0036014786687750266,0.013296259501070606,0.02415680583044333,0.005493298378824951,0.007715184244144968,-0.006332782481526356,-0.014982089259300446,0.01275506935466586,0.033693733174017915,0.007689606005922389,-0.0027461610492067745,0.026915106486947282,0.02346425639489702,0.02502526972915442,0.024433278456540863,0.03154229340192383,-0.01917064608127872,0.03147175173954064,0.011114950241707167,0.01825573081979548,0.01977229495113364,0.01976800455635841,0.004562363657429458,0.006415399665600896,-0.028110308897161262,0.0004239399744769834,-0.018557820200358233,0.011040647619549926,0.002198739697401697
2020-09-02,0.02983081572848012,0.011080548253957545,-0.0212627367973941,0.004536679165464852,0.01947335903646441,0.019586645807010195,0.02585045166387423,0.01948292013160824,-0.02071842995262474,0.051543100224037186,0.01972332908774499,0.030925848158102065,0.028513683853833127,0.043027187999760574,0.02712600013702282,0.02728542629725972,0.04387603341402513,0.00927910643877583,0.017696068022602374,0.027624286104226403,0.02587526113549088,0.11626745595109877,0.01151788281110866,0.022382565071070948,0.037838325479620405,0.014640538913146317,0.02145211128172564,0.015936268487339866,0.03029372993514956,0.02883069465121113,0.03801479946480435,0.030114234678824348,0.028745797561628095,0.038735746278738103,0.02016246062115723,0.0474442810379998,0.041007581509676205,0.014652039675336237,0.0276719690730316,0.036499141376663546,0.06501059878168891,0.02162765875692707,0.010647363100806606,0.01961067974441355,0.02082780595519229,0.04523609233935244,0.01927218524963159,0.02159064095328289,0.03149104658304669,0.012174681748226668,0.03802177388575578,0.023759911227814845,0.022947794274557953,-0.007219046891304481,0.009046162421354476,0.02426226456545355,0.014996637622455511,-0.016213324652777805,0.032292345004934386,0.005028258789846918,0.04663379939350332,0.017839728134339206,0.02162214198790058,0.01848778499832915,0.018166642835857783,0.014670679796019215,0.04070702869716847,0.0156779075399216,0.012425641004751187,0.033710028810727266,0.025073065878370215
2020-09-03,-0.03317420057495035,-0.04870738215543746,-0.0851252516211829,-0.05160155711878278,-0.016496599230900078,-0.03974861616824077,-0.03866042037005102,-0.05262552235424156,-0.08006086097198728,-0.05562388821038189,-0.051199005467777114,-0.07369431534658732,-0.023441882267607128,-0.061118352266362974,-0.033675744209396785,-0.07712015596309951,-0.04560538301729089,-0.034653393011055855,-0.048714447654986115,-0.024702077241799847,-0.05341249565752759,-0.04559680015633949,-0.029635833771827436,-0.0312018231258423,-0.02395029241821034,-0.029528840585865357,-0.030963859183642417,-0.08974365465702594,-0.01805968782795009,-0.04116852030116547,-0.031536104841920154,-0.027217709072336782,-0.0355980978057715,-0.02909967187292417,-0.04108076735704591,-0.03116651881930943,-0.031560598229917525,-0.07460892850311773,-0.04497561571074693,-0.06555623115968856,-0.05836783918715127,-0.028699191313566352,-0.04674253585416699,-0.030547250186419017,-0.049524807605419885,-0.031361069257289764,-0.061946864765034415,-0.02272569878970676,-0.03343720935782801,-0.049771909272546266,-0.09277522669882399,-0.03269520741466059,-0.02140758637285356,-0.06976740466630083,-0.027653930502377633,-0.09824011218105055,-0.054797856659173694,-0.04221328046811046,-0.030870580662987313,-0.06173828964515471,-0.08728547335146786,-0.06352462192817576,-0.027921279567125867,-0.04043617805413069,-0.05425579578753237,-0.034737570039203525,-0.029593451050347275,-0.030871890075318875,-0.019743822214812523,-0.05291201638742915,-0.08530366422451385
2020-09-04,-0.012176694077395522,-0.03123274071055837,-0.00642111428904979,-0.043827170668678694,0.06179649419986699,-0.00018437178715413616,0.002732237767417267,-0.03290787833838249,0.0006618285313737537,-0.008135372721252088,-0.02638133487446015,-0.03391297277570793,-0.004384082354333518,0.030844347672375427,-0.02096734002820666,-0.020173980699876637,0.018543299144231806,-0.003174672416827451,-0.024608840160690648,-0.004618670668991687,0.004702182455298187,-0.03278692039495246,-0.011967620250126543,-0.019217978701558502,-0.01619317329139014,-0.03298671699372602,-0.02306201145723441,-0.02535209308999331,-0.0030400452174110804,-0.026404913961288745,0.0073529553489701804,-0.0036270160783583583,-0.006151965912851942,-0.01727596584336233,-0.019197363671632717,-0.003370116801731604,-0.015268546428729324,0.007368880734406114,-0.03003373643617724,-0.03991861575262168,-0.02462452123845338,-0.005842074674814568,-0.025680469713281973,0.0018963858151810342,-0.00788918992292853,0.0032375934654311767,-0.01403590892279627,-0.0031267850036884592,-0.00300807450585594,0.02095152970027403,-0.0301947704047838,-0.02399300083122846,-0.0036677836301692857,-0.046654929577464754,-0.06414951364890797,-0.020998048423032323,-0.0039508638947604036,-0.038904239226665416,-0.0016988839295795088,-0.03943774076188111,-0.006432772008547749,-0.027049665907172615,0.009404049389001079,-0.008470362085686411,-0.020406225421474633,-0.020578115015309484,0.011933194745813225,-0.008609533616259601,0.015242201823275625,-0.014161000058977913,-0.03231202305304082
2020-09-08,-0.014487300057446917,-0.06059681548695428,-0.040482863167217276,-0.03984136938730609,-0.029931457558460606,-0.03125864953049162,-0.03840260594749745,-0.0392266941835705,-0.0672949690084228,-0.08743435197516347,-0.018522044287350936,-0.04070465227342124,-0.019057245807290624,-0.03419204092825745,-0.02267200466441055,-0.051378871865583764,-0.02214440944679974,-0.020088145529722046,0.011010575010699464,-0.01811104817675624,-0.009048331203807769,-0.033414070063151224,-0.03932672663208381,-0.015540587743379075,-0.04089665224968142,-0.025751931595187738,-0.011092132859526815,-0.01887114274244439,-0.019667530997979243,-0.03169915898925735,-0.004223860689032244,0.020783134128138814,-0.02336265856358377,-0.008912542437336302,-0.036894696175766795,-0.01014444487181776,-0.025992355790651733,-0.020654025256611863,-0.016429674657536975,-0.09774005468134006,-0.09125831297117337,-0.021923304829554624,-0.015313036943539582,-0.04834012347221872,-0.04872865647810365,-0.031196230146728787,-0.054095665521076475,-0.0035937451973180323,-0.0258621076536919,-0.034202618979742194,-0.056209160677135994,-0.007356859108777147,-0.02327101404849563,0.006500497749307499,-0.030702666295271852,-0.04020522166570939,-0.053462141177678,-0.0527286723074063,-0.028079164907093723,-0.016009750987814764,-0.0587727393122337,-0.04780357181842232,-0.03392403518097309,-0.03153702258314883,-0.03306473395662424,-0.022183174355930202,-0.04481129694209429,-0.018237099865618056,0.0,-0.03886262270722207,-0.043331390577933004
2020-09-09,0.02690742815183489,0.0375002410342522,0.04092008032533467,0.04639325523713844,-0.021855510672488587,0.01637156745803825,0.02240324778588465,0.03706945006453388,0.039886545046732946,-0.007729647616746882,0.02229834964403765,0.037528963032801954,0.010081676170082154,0.02707252985863917,0.030527553701185317,0.03882909002077661,-0.010472593592565249,0.0032499747110832367,0.02077173727768744,0.012347640348007394,0.041246834272724575,0.0070140933576485764,0.009497328212756617,0.01921764333530329,0.015266339197663736,0.013151666610301316,-0.026171982612353317,0.014642197783892863,0.020839755432235485,0.013511519405940753,0.0031813077412867763,0.012853469932831985,0.01451644012855624,0.008662676839276795,0.023034730910958645,0.024161486892226414,0.013879328012571301,0.02065023324376236,-0.005353892314677755,-5.7284958823955456e-05,-0.005979119987208015,0.007163429139821265,0.029586544699954143,0.024479780587206568,-0.013899692295416322,0.0026649511400209658,0.04258358565122711,0.0070824853057396275,0.030309710674333967,0.020362951809009155,0.06732145099777398,0.029464897341484164,0.02005646247867232,0.028109072649101785,0.046517931149421266,0.07536586125774614,0.03871731921263977,0.03796571575874852,0.011818781393505784,0.03398473859450846,0.0517426204673499,0.03186087824952799,0.02777779332802255,0.026756781915434402,0.01788529198783695,0.01968819976783953,0.0027434423052952184,0.003538264983114381,0.019303046057054463,0.027638416222393047,0.02346949463386583
2020-09-10,-0.022016736838966877,-0.0066741370426794955,-0.035770970262221646,-0.023866403940224323,-0.009200481261856686,-0.021071359431246273,-0.010306620914968367,-0.008217386238226099,-0.03264577089172682,-0.0014493085135679484,-0.026816452203631158,-0.01967523779994984,-0.032636576802632766,-0.00819382427906612,-0.0183311103794902,-0.020318144446950015,-0.0042514808478393284,-0.013954649858293977,-0.0446238002535998,-0.012799368418053625,-0.03598429226002875,-0.025870669049492312,-0.026439594935468214,-0.015457363505943178,-0.014829413052475426,-0.007448076055475816,-0.00915538593334353,-0.0029886301109809388,-0.02559415479581373,-0.0056753856915041645,-0.025369954561350605,-0.03502540646372354,-0.013301085482047559,-0.013904830262823409,-0.023826176976014635,-0.03390136672073729,-0.029058635011129152,-0.0163581217500971,-0.02368389452791142,-0.0076235342191407485,-0.011299066323537055,-0.01456921731358507,-0.019903423587842806,-0.009109925607705294,-0.008378496793398083,-0.006201607630813677,-0.028018355611040935,-0.021032876028934888,-0.047240745141649665,-0.025162687327707656,-0.031714519640665406,0.006672588201421581,-0.006334078755764971,-0.016704225895204594,-0.023175794574363695,-0.01018661893347017,-0.013857167586193153,-0.010501895543431727,-0.006489266233558166,-0.011392407423910234,-0.01729529011159281,-0.009983943084189706,-0.012748597257464245,-0.017826388666544957,-0.011630818198762105,-0.012349330111784074,-0.008207913633999642,-0.022036165051284695,-0.01998960601508648,-0.01583819451695878,-0.02222569932726992
2020-09-11,0.004793558988245961,-0.010309502291669714,-0.033426271294418775,0.0014105842678635572,0.00044219451616389627,-0.002295927923329888,-0.004113009583580074,-0.010522420497059093,-0.01312889146018037,-0.002177048878993171,-0.011255068496882403,-0.003155132472970279,0.01167557707493505,0.00733741925997089,0.004108084868981399,-0.00694579413024754,0.011264515290185129,0.00783422445585269,-0.018609205773722826,0.03996343569476846,0.0018821008428651087,-0.001532210764167874,-0.0004165532437224728,-0.011175132839652657,-0.020421078330592146,-0.009476466061675959,0.01997025331978164,-0.013617711015712408,-0.010006244509215612,-0.011415649807212547,0.002169143547736674,0.014729125895543316,0.00653594160147164,0.007465175382419087,-0.016823305625119023,-0.0048336739341477974,-0.0016662042939157296,0.011816212396330128,0.018304068673802742,-0.006873461605986453,-0.011831647677856716,0.014784617620597906,-0.008201190899599586,-0.005275033642353488,0.0009940206325829148,0.02718968686750256,-0.006524791204898239,0.023413684359220976,-0.006310554182421657,-0.059635077593949704,-0.011960149113321994,-0.005756238915181511,-0.004116888727726531,-0.03629895950663187,-0.032037437293993554,0.012349744865029821,0.00871572132924614,-0.018966896248425402,0.01328110122187165,-0.015629866480040833,0.006803210811297422,-0.014954709289591084,0.0106404829217428,-0.005977201340733873,0.0006565903172348619,-0.004267146169497971,0.03089652225889017,-0.00315454838751128,0.024691419522086866,-0.001518234020704723,0.002084686767845456
2020-09-14,0.017293499868261897,0.030889991238052916,0.02043496545485146,0.01596398358286666,0.023867443780213993,0.026336003841389788,0.007205621026664444,0.023943007681961115,0.03000000544956749,0.02654543789950292,0.008439238709124774,0.010330605537421933,0.023456271174656873,0.006950245471745609,0.01624894939435073,0.016944155103009617,0.016439110995971173,0.012286802364414928,0.022890374639769506,0.016280443024100366,0.02504699846689551,0.03273664051013525,0.013751158890362047,0.013866741033385033,0.04416506252070085,0.017489148424817413,0.025131518985196832,0.02465923428355965,0.04674666927887894,0.023576099526176453,0.014069276803151398,0.0020735617563665265,0.0026380087527488882,0.005186870230254215,0.010507936150538022,0.02743964004927313,0.017267957776898823,0.0,0.02035738943016141,0.035710127384352086,0.038879004828860975,0.017390239260548945,0.025594469326208236,0.005303007183652841,0.01499505642494281,0.06378821039218208,0.0067637351912415156,0.018143837339437585,0.029258379162796055,0.0061524407609354625,0.058181653289119284,0.043157928193132244,0.03507142925238571,0.026931427462671742,0.01608699301014771,-0.0009759494752402675,0.00035267956421369817,0.014561880696232654,0.023850510798695712,0.027270697081310802,0.012045534066607022,0.026468176426162282,0.01788817302714696,0.015839369729470087,0.019532604965494693,0.021427163686939643,0.0420123023735135,0.02034352589761146,0.007333713591711977,0.03112011806729531,0.005200783157510713
2020-09-15,0.005736290474861239,0.024202032633603876,0.013222063660097705,0.0061927918830408935,-0.042521069346961426,0.014515855679690715,0.012563206922926451,0.020553436648365286,0.0015603355081781345,0.01310665409965095,0.004135679017973404,0.026280264708750778,0.002928856081370723,0.013003787067514372,-0.002940482982237924,0.019374212292570636,0.0091029497605557,0.005697292770297402,0.0038405044010452194,0.012122908454203607,0.0024434334836958005,-0.031203618199638683,-0.0012331595415288055,0.015523520062808993,0.03519602998241389,-0.011572438902356486,0.007411582325034027,0.0016099890566259045,0.01229635570936094,0.01739227576600566,-0.009605139134163498,-0.0036212982462753285,0.011940905776359534,0.0028667877304784373,0.013069046150276264,0.0204445096465371,0.008329602166099015,-0.0008650716711796624,0.021012370338553854,0.015049374709259933,0.011492321667446292,0.004527977614453782,0.0015947895480556973,0.011152944699134526,0.01379516363114397,0.00040792286888891027,0.016406187902761493,0.005128224690755134,0.0,-0.0014111329408525997,0.009225271154740255,0.02489065312842431,0.01661938507354188,0.02732534216981941,-0.00502782631391796,0.058205872422905536,0.027498702377559026,0.020434614412119245,-0.006505817094758726,0.034711596693074,0.022643229029684298,0.026320929448402364,0.013757733400244332,0.015231288852993963,0.011534662529973705,0.002000213048371613,-0.029789416751968334,0.0038040274975748023,-0.01716067952619249,0.010912314166642512,0.024675623194258645
2020-09-16,-0.003247313547800501,-0.043542935766775925,-0.028759617816922156,-0.016443146293323885,0.06064018461896192,0.006923289830361723,-0.00430811658209429,-0.03144321341616774,-0.029513619829399818,-0.012762229589152407,-0.002761930956162173,-0.021664479230657396,0.005402682971227257,0.0003543645296382181,-0.004202663892191483,-0.025468024514694654,-0.0023646579291011216,-0.004433434242623213,-0.005812193178158176,0.008413004283361891,-0.005484470044165413,-0.007668692363282048,0.016791513304781347,0.001144768814446584,0.01660210616501212,0.009340556562211777,0.019241661070733995,-0.010744472722977405,-0.009091595487792259,0.015246892767589282,0.02047419606948453,0.007788142094896644,0.007399978637695259,0.014537722507386386,-0.02818863182899034,0.012995537669634682,-0.025783811817364,0.005194758870264993,0.01829333908095343,0.00027662676077322423,-0.007542104397266769,0.004056802107480495,0.0079908007323235,-0.0004471423600291846,-0.00048256176831129594,0.0236493346677904,-0.01786567558840768,0.0018494469418925963,-0.0059497603551043055,-0.005652328519651251,-0.03667929246955115,-0.008368870897561664,0.010644984430765225,0.0016422987650126508,-0.027470167148620273,-0.00892379116154729,-0.017327193693033927,-0.00429111015454009,0.028094575617954476,-0.03787235634456376,-0.004045187065537137,-0.01938846360303159,0.009113480199623325,-0.00682596094364929,-0.006558000909717476,-0.0012658576737355487,0.026469032088693334,-0.001783366695635502,0.01798937653045085,-0.004862394156342376,-0.012856356981474026
2020-09-17,-0.010859515195278724,-0.003571454216452219,-0.0014349152765033013,-0.0017745628275689374,0.009564309675588634,0.007334024651029392,-0.0006057433048034522,-0.028343166977388035,-0.01596362221861003,-0.0023021261785908242,-0.01627710453556963,-0.016423961589323688,0.0011617776161521043,-0.0030514728061157292,-0.011698518137239211,-0.013651891606208055,0.002809232591840072,-0.0012370677227905302,-0.008806352389598815,-0.008484141173140225,0.005514715335223519,-0.027820660093962224,-0.0021856767241518194,0.0009416788280938171,0.01505966050612595,0.006140932017928424,0.0016657793594803127,-0.01351237344506151,-0.004888274727511743,0.03236818168679623,0.016895442756128753,-0.013910379180125054,-0.000992639232098469,0.005635138797000172,-0.01962471804491106,0.002553946350541958,0.039121194896406974,0.0017226923647812864,0.0028580052649596066,-0.0017697697569294402,-0.0023157777145164093,0.012682434367725648,-0.007079188382005053,-0.0017893695430372114,-0.00048279474659795873,0.015335599916427745,-0.010436475775658871,0.0069386744114889876,-0.042784334442922844,-0.010895378632636121,-0.0040752288986073415,-0.004136973755306195,-0.0028840255444465557,-0.00577435461655762,-0.028301422101230767,0.011410395092836145,0.0027932934850189994,-0.02422189615474868,0.00965685729267629,-0.004846433028503294,-0.014108563340502811,-0.02417093679419524,-0.007656880216561857,0.0051546011766385735,0.0024631754592312483,0.0006824910364937598,-0.012893244346024346,0.00982586988389289,0.01247400787795061,-0.009088246736389194,0.007987404399166342
2020-09-18,-0.0027025752571250283,-0.014231499417508675,-0.021162673834078105,0.020396709966289395,-0.023789496170847024,-0.009191795887167453,-0.005022029720221366,-0.01230257138848656,-0.03172013880879665,-0.003372357582435259,-0.0073101399646785525,-0.008106782076902852,-0.020163914395832983,-0.016916231742132637,-0.01475877497572231,-0.013741961133760472,-0.012343549161103917,-0.013871594720329394,0.0003733242559831318,-0.01796922542607693,-0.011578338563335233,-0.021727701988666137,-0.01963334217425361,-0.014515178398943784,-0.0028902027257958762,0.025134608225582555,-0.0022173455375444906,0.016731689039499953,-0.008993367408833608,-0.012563361433619913,-0.013499492512567324,-0.009926783321202337,-0.008545316132424596,-0.017291034777262793,-0.02310972659747501,-0.0093602002517158,0.00043278515452582766,0.00042993244984668166,-0.011704850136172062,-0.00847691690803798,0.004315205284729284,-0.0018841382247025695,-0.012285245832285074,-0.011951046049902159,-0.020479087963045206,-0.00470768665995569,-0.01241932002848567,-0.005500032605076144,-0.013200502825266414,-0.0004788468359706588,-0.022004254488463326,-0.00714527382663821,-0.011695139856394698,-0.01875015454085338,0.0015928895203389803,-0.01749807157250194,-0.03647279693756311,-0.00715658613968051,-0.006511964332801656,-0.001564547100433189,-0.016984721690871396,-0.019468978116949365,-0.024730439119255876,-0.012393025893584486,0.005847890070734607,-0.012958559978294093,-0.027951926043501052,0.0017690847898694795,-0.028747455886230955,-0.006706117307130777,-0.00011710039876078326
2020-09-21,-0.009611219880660937,0.017303020140492453,0.040170854450437776,0.010086247278014326,-0.02738840817376853,-0.04941677915941267,-0.008528442482825693,0.013471928838462377,0.030325773158183855,0.02083701045682207,-0.02925659144701498,0.01114908920355795,-0.030054020790990177,-0.013156424755569551,-0.0045623212667336155,0.023456257896778743,-0.03554336240983369,-0.019341864451444923,0.0017165140541082202,-0.021347679460841373,-0.03144262002450393,-0.06175511626148078,-0.025405493113719868,-0.017933786113075945,-0.037584535165685384,-0.026544274178218696,-0.010833316379123215,0.004774876913561155,-0.035994822275201344,-0.020312496939940083,-0.028421100817228595,-0.03219000452731069,-0.003407459832131865,-0.02044641652453738,0.02522242543419373,-0.056392823021955585,-0.016189798477062922,-0.012892184723145905,0.007209110078650438,0.011957975577582491,0.025227121578965894,-0.018099015074450553,-0.022102206666495317,-0.014968217007943818,-0.028599620140427495,-0.03133622585713591,0.010729047871814279,-0.030131525700453188,-0.028631869690756706,-0.013416419520172473,0.02690894624382234,0.01790795808393053,-0.023412655250341197,0.002265235986611991,0.04055204800724921,-0.003671310771891867,0.011112076072002708,0.009350046477776486,-0.012085248521392478,0.019400138197636974,-0.012940185118141989,0.020461795592504828,-0.0225174325364631,-0.012116061306942094,-0.008745326119725894,-0.025467665201940437,-0.030099407671099088,-0.031788049690095854,-0.04492595486354156,-0.013006329852232712,-0.028967395454804867
2020-09-22,0.012868135939246628,0.023421040677356286,-0.003079362145831266,0.02351122232924796,-0.032372486338562045,0.01091897677203546,0.006758506460140978,0.020214107670523562,0.015715803949514662,0.009944167792375058,0.024756465510836323,0.008434362036958465,0.014347896667381788,0.027857493262823496,0.00863180499895222,0.007149886070944689,0.012498857098303118,0.007172082749991704,0.022202322309913702,0.012761546492663589,0.006047120738264189,-0.010970007933337023,0.02190712324526989,0.015067338595824875,0.014857903006430195,0.0025483810673840868,-0.01797246219261206,0.007128343460539144,0.002373193684616526,0.02449306853244093,0.008667484436406303,0.005452583458981808,0.004625895747978337,0.0021621799270725717,0.03113417729165535,0.028455578200209386,0.024558684997403102,-0.018720000465004438,-0.0038855303778609906,0.012147967278282046,0.011842811872401215,0.03584754221424302,0.02275421802574984,0.010437456473514795,0.00710656800245868,0.011190218107540728,0.02409403102881713,0.03080551040581958,0.011838718251847125,0.020398255132657583,0.00962672971442613,-0.0032884323168169693,0.011074977096149352,0.02099729911875925,0.024944009049500115,0.028694657581656013,0.01697642563405699,0.011140565980578554,0.002732262999896262,0.018814415756341463,0.040148971245053566,0.013961814951332085,-0.0004150764178406652,0.012191622028190352,0.011829039892080617,0.01575082632777547,0.010529262025730013,0.0050159876343276455,0.009407783309313356,0.006136132768190805,0.01427251683647568
2020-09-23,-0.026464633324251197,-0.03367020866091608,-0.038223857245283765,-0.023680693294415134,-0.038267602940009304,-0.012712691609044535,-0.019180444697264654,-0.040863601790111725,-0.0419461131778841,-0.01105543956462507,-0.0072525233899928265,-0.033498878389922604,-0.03152510966787936,-0.027655632349561476,-0.02393205516507846,-0.030244097587989516,-0.00871379777097303,-0.026449634584244985,-0.029518973337045007,-0.016996390653617244,-0.032268283393504404,-0.04962046209948878,-0.012297430380585395,-0.017648278185704025,-0.01721236449503505,-0.008642574750711396,-0.01286819408725215,-0.028732757443047152,-0.02138741302228253,-0.028244200010095644,-0.025778809234721978,-0.006507637513988307,-0.02262264366077127,-0.013940754090076446,-0.03892471572459344,-0.013433526572464882,-0.02274394044956185,-0.05146413964702379,-0.010880697788102078,-0.013693451848531879,-0.005240276764132967,-0.01746723254120064,-0.03214933895889971,-0.018684540828211693,-0.015624954335149766,0.0030180625528981597,-0.03292836703957347,-0.03223759894757339,-0.01647571316368346,-0.032365554391618034,-0.04067179118396924,-0.027383697600334544,-0.01971647902865492,-0.016245315663762305,-0.03285758978088549,-0.04146032918559284,-0.02855385704370006,-0.047582506030417804,-0.0018864002162007898,-0.021463344340509116,-0.04096248385637813,-0.03388673016597732,-0.024602955481497712,-0.025171272146333412,-0.02508643414151379,-0.02587755536788927,0.06717841695194093,-0.029491901038033785,-0.02357451857517523,-0.02729449929179051,-0.0107023821202894
2020-09-24,-0.07036632596391901,-0.0057824382661184615,0.014585792706103051,0.0035428723034269805,0.008339253370058142,0.008713346092570351,0.001600002712673687,0.0061477968738621325,0.010268842848365045,0.009432330402224354,-0.00010071047008342049,-0.004101448701252619,0.016159119106037956,0.0026451056215135438,-0.007991979901210922,0.024067403695344547,0.011171149445386108,-0.011233048648518151,0.005257320609233007,-0.002831939519788218,0.0032690546247435837,-0.0061425293152326255,0.00033650975522081517,0.0041780245175513375,-0.010770002126401002,-0.0017093756260015969,0.003476214666670918,0.001995344527039311,-0.007580664850050378,-0.01344550932560129,0.006615261481313972,-0.009279480301627618,0.006964362038370364,-0.006227429788448147,0.012002795572600533,0.020986886210229594,-0.011228959938524574,-0.010289958933123011,0.0024906378398648066,0.0207422984637482,0.03201693623265278,-0.021888902452256942,0.011339477284046051,0.005572764997754387,0.0010240498981926027,-0.00762281374221585,0.012961793464196347,-0.0033508181147294813,0.007283356037746547,0.0063944496436034726,0.018496754294077045,0.005766653412306866,-0.0021033439773816553,-0.007694244280404661,0.0031936668085756903,-0.006201787390600844,0.0146513769653005,0.006610439096069953,-0.004199932117292415,-0.0007601062014631621,0.009557936057332572,0.018447356136788606,0.0023414348961980913,0.011319932177056513,0.009343435209804518,0.0007678208477379656,-0.035714271712313006,0.0065451753619414355,-0.0011228918503388696,0.017679116091246838,0.004367322421243047
2020-09-25,0.000979394914119247,0.02589429513088448,0.029543627971320596,0.009052231275006095,-0.0075614295163465295,0.014108851005448564,0.0070997785728712515,0.025459084480687455,0.03751614778042578,0.007613750125253338,0.010984543998954432,0.030955811595118732,0.028593196843390567,0.012141152027355995,0.019945212771194765,0.015667826391383866,0.02091820657620236,0.015852057902238093,0.01703398337937756,0.01763827022813036,0.016617797980025273,0.008652619716184695,0.00908245032713162,0.012412406925993658,0.03917377413452017,0.014169509726497997,0.017321082545909583,0.011341970204274965,0.021046676569711043,0.014904642077269603,-0.0021906306147835286,0.008264441966000513,0.015866533395401117,0.007282586476595743,0.03211382770248217,0.009298843455528338,0.021444010833140403,0.010869543662329395,0.01573503412495536,0.01826168038681608,0.009475150204091065,0.044871119304907836,0.010877210751241151,0.008774625967636007,0.013299263956601637,-0.006670746369753067,0.022786578213402242,0.0152284100561344,0.011327994807084574,0.021505403408915047,0.04257774175488804,0.00843167749904139,0.02358049336815715,0.03763581583371267,0.027773190025732086,0.005120404837081427,0.020590048206837297,0.021848041990028655,0.01687058377580719,0.0431409334829278,0.020710082211242264,0.03468813301430029,0.01263540494319626,0.011924824428092062,0.017672429193090977,0.008848177627534648,0.025046695229971494,0.001857826609523494,0.010680116523403393,0.013533949186738559,0.027087379166758296
2020-09-28,0.037972320142412475,0.018195862704864396,0.018191209873840375,-0.004485511747775339,0.029999960036504847,0.02385005258115558,0.03154735720618418,0.021271091917485663,0.023868902158110217,0.019405823063687322,0.021979683390773053,0.019095657534904387,0.02058870529724066,0.02942825212789124,0.012269986030718272,0.014751241431642859,0.03335109284616,0.017685330304425095,0.01608758071588645,0.01821383417184208,0.0266024998737604,0.047181401480532736,0.028169055279507305,0.013219127916309859,0.01899542243786101,0.02026087112219943,0.020998803306575997,0.004280455529923177,0.007003559432800621,0.020342843191964333,0.04061469807936691,0.0306011692151833,0.029835837393674014,0.023371218831565344,0.02213496698380979,0.0135774369691668,0.010683237395671563,0.027582990622871062,0.021708083915561893,0.028417839571185155,0.019196435487029317,-0.004457530410369004,0.019922881426325256,0.03799783168249049,0.040585527705292224,0.011803049211613681,0.007795183620892487,0.017077953784496724,0.0390848214183146,0.008133975090756529,0.01252551131980173,-0.003678859718734162,0.024195685848160897,0.02513209044217901,0.025473988103930312,0.022287634192295513,0.03467249974413211,0.016190131774104888,0.029863098097366425,0.008833865082383152,0.0432608784108921,0.019856112180568042,0.01803495377764608,0.02617118287751241,-0.00418328924356326,0.015564042201362538,0.0038990825688074437,0.019471491990550538,0.03337039841141687,0.03437971729044342,0.012040729458567156
